Dates	variable	value	upper_ci	color	type	State
2020-07-18	mod_4	400558	4250306	Moderate return	solid	ap
2020-07-18	mod_5	2500440	27906906	Normal (pre-intervention)	solid	ap
2020-07-18	mod_6	63817	403213	Cautious return	solid	ap
2020-07-19	mod_2	1498305	17451747	Soc. Dist. + Travel Ban	solid	ap
2020-07-19	mod_3	8084492	35247076	No Intervention	solid	ap
2020-07-19	mod_4	426938	4655883	Moderate return	solid	ap
2020-07-19	mod_5	2606353	28544430	Normal (pre-intervention)	solid	ap
2020-07-19	mod_6	68041	430903	Cautious return	solid	ap
2020-07-20	mod_2	1563135	18095324	Soc. Dist. + Travel Ban	solid	ap
2020-07-20	mod_3	8263281	35308124	No Intervention	solid	ap
2020-07-20	mod_4	454157	5095479	Moderate return	solid	ap
2020-07-20	mod_5	2711880	29122680	Normal (pre-intervention)	solid	ap
2020-07-20	mod_6	72485	458767	Cautious return	solid	ap
2020-07-21	mod_2	1628764	18735940	Soc. Dist. + Travel Ban	solid	ap
2020-07-21	mod_3	8439000	35372912	No Intervention	solid	ap
2020-07-21	mod_4	482215	5541877	Moderate return	solid	ap
2020-07-21	mod_5	2816920	29640585	Normal (pre-intervention)	solid	ap
2020-07-21	mod_6	77158	489957	Cautious return	solid	ap
2020-07-22	mod_2	1695054	19368728	Soc. Dist. + Travel Ban	solid	ap
2020-07-22	mod_3	8611592	35421826	No Intervention	solid	ap
2020-07-22	mod_4	511056	6019787	Moderate return	solid	ap
2020-07-22	mod_5	2921326	30095014	Normal (pre-intervention)	solid	ap
2020-07-22	mod_6	82044	519514	Cautious return	solid	ap
2020-07-23	mod_2	1761941	19964655	Soc. Dist. + Travel Ban	solid	ap
2020-07-23	mod_3	8781133	35479174	No Intervention	solid	ap
2020-07-23	mod_4	540665	6500973	Moderate return	solid	ap
2020-07-23	mod_5	3025004	30513489	Normal (pre-intervention)	solid	ap
2020-07-23	mod_6	87149	554407	Cautious return	solid	ap
2020-07-24	mod_2	1829349	20523583	Soc. Dist. + Travel Ban	solid	ap
2020-07-24	mod_3	8947562	35507823	No Intervention	solid	ap
2020-07-24	mod_4	571019	6979409	Moderate return	solid	ap
2020-07-24	mod_5	3127856	30906888	Normal (pre-intervention)	solid	ap
2020-07-24	mod_6	92502	590584	Cautious return	solid	ap
2020-07-25	mod_2	1897229	21035774	Soc. Dist. + Travel Ban	solid	ap
2020-07-25	mod_3	9110886	35549678	No Intervention	solid	ap
2020-07-25	mod_4	602074	7491503	Moderate return	solid	ap
2020-07-25	mod_5	3229682	31247669	Normal (pre-intervention)	solid	ap
2020-07-25	mod_6	98102	630357	Cautious return	solid	ap
2020-07-26	mod_2	1965598	21538533	Soc. Dist. + Travel Ban	solid	ap
2020-07-26	mod_3	9271017	35565380	No Intervention	solid	ap
2020-07-26	mod_4	633840	8019416	Moderate return	solid	ap
2020-07-26	mod_5	3330427	31552558	Normal (pre-intervention)	solid	ap
2020-07-26	mod_6	103921	671657	Cautious return	solid	ap
2020-07-27	mod_2	2034259	21988499	Soc. Dist. + Travel Ban	solid	ap
2020-07-27	mod_3	9428025	35601022	No Intervention	solid	ap
2020-07-27	mod_4	666247	8577756	Moderate return	solid	ap
2020-07-27	mod_5	3429986	31836131	Normal (pre-intervention)	solid	ap
2020-07-27	mod_6	109995	713856	Cautious return	solid	ap
2020-07-28	mod_2	2103228	22476043	Soc. Dist. + Travel Ban	solid	ap
2020-07-28	mod_3	9581951	35609122	No Intervention	solid	ap
2020-07-28	mod_4	699236	9135170	Moderate return	solid	ap
2020-07-28	mod_5	3528321	32087342	Normal (pre-intervention)	solid	ap
2020-07-28	mod_6	116302	762277	Cautious return	solid	ap
2020-07-29	mod_2	2172428	22948382	Soc. Dist. + Travel Ban	solid	ap
2020-07-29	mod_3	9732689	35608600	No Intervention	solid	ap
2020-07-29	mod_4	732811	9695614	Moderate return	solid	ap
2020-07-29	mod_5	3625382	32309584	Normal (pre-intervention)	solid	ap
2020-07-29	mod_6	122834	813931	Cautious return	solid	ap
2020-07-30	mod_2	2241832	23370226	Soc. Dist. + Travel Ban	solid	ap
2020-07-30	mod_3	9880297	35619965	No Intervention	solid	ap
2020-07-30	mod_4	766912	10279490	Moderate return	solid	ap
2020-07-30	mod_5	3721102	32509329	Normal (pre-intervention)	solid	ap
2020-07-30	mod_6	129612	864153	Cautious return	solid	ap
2020-07-31	mod_2	2311325	23779795	Soc. Dist. + Travel Ban	solid	ap
2020-07-31	mod_3	10024849	35627698	No Intervention	solid	ap
2020-07-31	mod_4	801514	10872878	Moderate return	solid	ap
2020-07-31	mod_5	3815403	32689988	Normal (pre-intervention)	solid	ap
2020-07-31	mod_6	136635	922690	Cautious return	solid	ap
2020-08-01	mod_2	2380882	24171246	Soc. Dist. + Travel Ban	solid	ap
2020-08-01	mod_3	10166341	35630624	No Intervention	solid	ap
2020-08-01	mod_4	836601	11474690	Moderate return	solid	ap
2020-08-01	mod_5	3908203	32855701	Normal (pre-intervention)	solid	ap
2020-08-01	mod_6	143890	983378	Cautious return	solid	ap
2020-08-02	mod_2	2450511	24519296	Soc. Dist. + Travel Ban	solid	ap
2020-08-02	mod_3	10304891	35644371	No Intervention	solid	ap
2020-08-02	mod_4	872081	12063009	Moderate return	solid	ap
2020-08-02	mod_5	3999483	32996732	Normal (pre-intervention)	solid	ap
2020-08-02	mod_6	151377	1047018	Cautious return	solid	ap
2020-08-03	mod_2	2520171	24845089	Soc. Dist. + Travel Ban	solid	ap
2020-08-03	mod_3	10440352	35634795	No Intervention	solid	ap
2020-08-03	mod_4	907999	12664385	Moderate return	solid	ap
2020-08-03	mod_5	4089177	33106056	Normal (pre-intervention)	solid	ap
2020-08-03	mod_6	159088	1112584	Cautious return	solid	ap
2020-08-04	mod_2	2589765	25150897	Soc. Dist. + Travel Ban	solid	ap
2020-08-04	mod_3	10572894	35635417	No Intervention	solid	ap
2020-08-04	mod_4	944268	13292542	Moderate return	solid	ap
2020-08-04	mod_5	4177334	33219040	Normal (pre-intervention)	solid	ap
2020-08-04	mod_6	167029	1188643	Cautious return	solid	ap
2020-08-05	mod_2	2659253	25433251	Soc. Dist. + Travel Ban	solid	ap
2020-08-05	mod_3	10702537	35628395	No Intervention	solid	ap
2020-08-05	mod_4	980829	13906045	Moderate return	solid	ap
2020-08-05	mod_5	4263870	33333523	Normal (pre-intervention)	solid	ap
2020-08-05	mod_6	175200	1262541	Cautious return	solid	ap
2020-08-06	mod_2	2728582	25710894	Soc. Dist. + Travel Ban	solid	ap
2020-08-06	mod_3	10829350	35627719	No Intervention	solid	ap
2020-08-06	mod_4	1017692	14483465	Moderate return	solid	ap
2020-08-06	mod_5	4348826	33451973	Normal (pre-intervention)	solid	ap
2020-08-06	mod_6	183607	1351213	Cautious return	solid	ap
2020-08-07	mod_2	2797692	25952455	Soc. Dist. + Travel Ban	solid	ap
2020-08-07	mod_3	10953270	35606513	No Intervention	solid	ap
2020-08-07	mod_4	1054793	15118967	Moderate return	solid	ap
2020-08-07	mod_5	4432122	33528358	Normal (pre-intervention)	solid	ap
2020-08-07	mod_6	192213	1438284	Cautious return	solid	ap
2020-08-08	mod_2	2866619	26184155	Soc. Dist. + Travel Ban	solid	ap
2020-08-08	mod_3	11074433	35610089	No Intervention	solid	ap
2020-08-08	mod_4	1092114	15701070	Moderate return	solid	ap
2020-08-08	mod_5	4513859	33590470	Normal (pre-intervention)	solid	ap
2020-08-08	mod_6	201041	1529295	Cautious return	solid	ap
2020-08-09	mod_2	2935258	26408413	Soc. Dist. + Travel Ban	solid	ap
2020-08-09	mod_3	11192903	35591750	No Intervention	solid	ap
2020-08-09	mod_4	1129644	16278113	Moderate return	solid	ap
2020-08-09	mod_5	4593951	33653439	Normal (pre-intervention)	solid	ap
2020-08-09	mod_6	210074	1628027	Cautious return	solid	ap
2020-08-10	mod_2	3003630	26611402	Soc. Dist. + Travel Ban	solid	ap
2020-08-10	mod_3	11308662	35577924	No Intervention	solid	ap
2020-08-10	mod_4	1167360	16840980	Moderate return	solid	ap
2020-08-10	mod_5	4672442	33728732	Normal (pre-intervention)	solid	ap
2020-08-10	mod_6	219332	1731368	Cautious return	solid	ap
2020-08-11	mod_2	3071634	26797035	Soc. Dist. + Travel Ban	solid	ap
2020-08-11	mod_3	11421642	35556901	No Intervention	solid	ap
2020-08-11	mod_4	1205109	17396212	Moderate return	solid	ap
2020-08-11	mod_5	4749359	33769574	Normal (pre-intervention)	solid	ap
2020-08-11	mod_6	228787	1835423	Cautious return	solid	ap
2020-08-12	mod_2	3139324	26968860	Soc. Dist. + Travel Ban	solid	ap
2020-08-12	mod_3	11532024	35541345	No Intervention	solid	ap
2020-08-12	mod_4	1242999	17968051	Moderate return	solid	ap
2020-08-12	mod_5	4824671	33808953	Normal (pre-intervention)	solid	ap
2020-08-12	mod_6	238433	1947630	Cautious return	solid	ap
2020-08-13	mod_2	3206632	27162362	Soc. Dist. + Travel Ban	solid	ap
2020-08-13	mod_3	11639974	35533046	No Intervention	solid	ap
2020-08-13	mod_4	1280919	18482536	Moderate return	solid	ap
2020-08-13	mod_5	4898374	33854903	Normal (pre-intervention)	solid	ap
2020-08-13	mod_6	248261	2065786	Cautious return	solid	ap
2020-08-14	mod_2	3273554	27315275	Soc. Dist. + Travel Ban	solid	ap
2020-08-14	mod_3	11745401	35517122	No Intervention	solid	ap
2020-08-14	mod_4	1318863	18974481	Moderate return	solid	ap
2020-08-14	mod_5	4970416	33885590	Normal (pre-intervention)	solid	ap
2020-08-14	mod_6	258278	2191619	Cautious return	solid	ap
2020-08-15	mod_2	3340030	27493677	Soc. Dist. + Travel Ban	solid	ap
2020-08-15	mod_3	11848424	35511858	No Intervention	solid	ap
2020-08-15	mod_4	1356872	19435055	Moderate return	solid	ap
2020-08-15	mod_5	5040970	33901062	Normal (pre-intervention)	solid	ap
2020-08-15	mod_6	268490	2332824	Cautious return	solid	ap
2020-08-16	mod_2	3406083	27626139	Soc. Dist. + Travel Ban	solid	ap
2020-08-16	mod_3	11948922	35488657	No Intervention	solid	ap
2020-08-16	mod_4	1394825	19910889	Moderate return	solid	ap
2020-08-16	mod_5	5109965	33932133	Normal (pre-intervention)	solid	ap
2020-08-16	mod_6	278890	2457834	Cautious return	solid	ap
2020-08-17	mod_2	3471594	27772500	Soc. Dist. + Travel Ban	solid	ap
2020-08-17	mod_3	12047129	35455145	No Intervention	solid	ap
2020-08-17	mod_4	1432713	20348118	Moderate return	solid	ap
2020-08-17	mod_5	5177473	33948610	Normal (pre-intervention)	solid	ap
2020-08-17	mod_6	289445	2605389	Cautious return	solid	ap
2020-08-18	mod_2	3536611	27896035	Soc. Dist. + Travel Ban	solid	ap
2020-08-18	mod_3	12143029	35430351	No Intervention	solid	ap
2020-08-18	mod_4	1470548	20785275	Moderate return	solid	ap
2020-08-18	mod_5	5243437	33971210	Normal (pre-intervention)	solid	ap
2020-08-18	mod_6	300190	2756009	Cautious return	solid	ap
2020-08-19	mod_2	3601102	28020418	Soc. Dist. + Travel Ban	solid	ap
2020-08-19	mod_3	12236705	35405215	No Intervention	solid	ap
2020-08-19	mod_4	1508317	21214572	Moderate return	solid	ap
2020-08-19	mod_5	5307928	33973791	Normal (pre-intervention)	solid	ap
2020-08-19	mod_6	311060	2905230	Cautious return	solid	ap
2020-08-20	mod_2	3665134	28125410	Soc. Dist. + Travel Ban	solid	ap
2020-08-20	mod_3	12328203	35378221	No Intervention	solid	ap
2020-08-20	mod_4	1546001	21613778	Moderate return	solid	ap
2020-08-20	mod_5	5370927	33973649	Normal (pre-intervention)	solid	ap
2020-08-20	mod_6	322086	3063529	Cautious return	solid	ap
2020-08-21	mod_2	3728610	28228360	Soc. Dist. + Travel Ban	solid	ap
2020-08-21	mod_3	12417479	35340509	No Intervention	solid	ap
2020-08-21	mod_4	1583514	21992705	Moderate return	solid	ap
2020-08-21	mod_5	5432535	33984867	Normal (pre-intervention)	solid	ap
2020-08-21	mod_6	333282	3234280	Cautious return	solid	ap
2020-08-22	mod_2	3791498	28330432	Soc. Dist. + Travel Ban	solid	ap
2020-08-22	mod_3	12504646	35318016	No Intervention	solid	ap
2020-08-22	mod_4	1620894	22333409	Moderate return	solid	ap
2020-08-22	mod_5	5492704	33982231	Normal (pre-intervention)	solid	ap
2020-08-22	mod_6	344631	3410508	Cautious return	solid	ap
2020-08-23	mod_2	3853808	28422788	Soc. Dist. + Travel Ban	solid	ap
2020-08-23	mod_3	12589722	35284068	No Intervention	solid	ap
2020-08-23	mod_4	1658053	22686221	Moderate return	solid	ap
2020-08-23	mod_5	5551466	33982802	Normal (pre-intervention)	solid	ap
2020-08-23	mod_6	356101	3583847	Cautious return	solid	ap
2020-08-24	mod_2	3915533	28512200	Soc. Dist. + Travel Ban	solid	ap
2020-08-24	mod_3	12672834	35266966	No Intervention	solid	ap
2020-08-24	mod_4	1695054	22997508	Moderate return	solid	ap
2020-08-24	mod_5	5608891	33965887	Normal (pre-intervention)	solid	ap
2020-08-24	mod_6	367676	3778892	Cautious return	solid	ap
2020-08-25	mod_2	3976631	28608606	Soc. Dist. + Travel Ban	solid	ap
2020-08-25	mod_3	12753896	35222266	No Intervention	solid	ap
2020-08-25	mod_4	1731816	23301038	Moderate return	solid	ap
2020-08-25	mod_5	5664994	33953976	Normal (pre-intervention)	solid	ap
2020-08-25	mod_6	379393	3963786	Cautious return	solid	ap
2020-08-26	mod_2	4037150	28692217	Soc. Dist. + Travel Ban	solid	ap
2020-08-26	mod_3	12833072	35183195	No Intervention	solid	ap
2020-08-26	mod_4	1768376	23590963	Moderate return	solid	ap
2020-08-26	mod_5	5719849	33966201	Normal (pre-intervention)	solid	ap
2020-08-26	mod_6	391226	4162074	Cautious return	solid	ap
2020-08-27	mod_2	4097026	28764355	Soc. Dist. + Travel Ban	solid	ap
2020-08-27	mod_3	12910439	35163492	No Intervention	solid	ap
2020-08-27	mod_4	1804733	23856927	Moderate return	solid	ap
2020-08-27	mod_5	5773320	33956420	Normal (pre-intervention)	solid	ap
2020-08-27	mod_6	403169	4348660	Cautious return	solid	ap
2020-08-28	mod_2	4156389	28831287	Soc. Dist. + Travel Ban	solid	ap
2020-08-28	mod_3	12985982	35136185	No Intervention	solid	ap
2020-08-28	mod_4	1840871	24110901	Moderate return	solid	ap
2020-08-28	mod_5	5825546	33963527	Normal (pre-intervention)	solid	ap
2020-08-28	mod_6	415218	4551297	Cautious return	solid	ap
2020-08-29	mod_2	4214988	28891456	Soc. Dist. + Travel Ban	solid	ap
2020-08-29	mod_3	13059727	35104354	No Intervention	solid	ap
2020-08-29	mod_4	1876680	24365615	Moderate return	solid	ap
2020-08-29	mod_5	5876557	33949605	Normal (pre-intervention)	solid	ap
2020-08-29	mod_6	427373	4779094	Cautious return	solid	ap
2020-08-30	mod_2	4272986	28947054	Soc. Dist. + Travel Ban	solid	ap
2020-08-30	mod_3	13131747	35076981	No Intervention	solid	ap
2020-08-30	mod_4	1912247	24606943	Moderate return	solid	ap
2020-08-30	mod_5	5926338	33919928	Normal (pre-intervention)	solid	ap
2020-08-30	mod_6	439624	4982566	Cautious return	solid	ap
2020-08-31	mod_2	4330337	29014226	Soc. Dist. + Travel Ban	solid	ap
2020-08-31	mod_3	13201940	35041897	No Intervention	solid	ap
2020-08-31	mod_4	1947512	24818858	Moderate return	solid	ap
2020-08-31	mod_5	5974930	33893393	Normal (pre-intervention)	solid	ap
2020-08-31	mod_6	451950	5193411	Cautious return	solid	ap
2020-09-01	mod_2	4386997	29068776	Soc. Dist. + Travel Ban	solid	ap
2020-09-01	mod_3	13270546	34999411	No Intervention	solid	ap
2020-09-01	mod_4	1982487	24998725	Moderate return	solid	ap
2020-09-01	mod_5	6022302	33883324	Normal (pre-intervention)	solid	ap
2020-09-01	mod_6	464343	5420334	Cautious return	solid	ap
2020-09-02	mod_2	4443041	29128759	Soc. Dist. + Travel Ban	solid	ap
2020-09-02	mod_3	13337569	34968411	No Intervention	solid	ap
2020-09-02	mod_4	2017195	25195153	Moderate return	solid	ap
2020-09-02	mod_5	6068549	33867764	Normal (pre-intervention)	solid	ap
2020-09-02	mod_6	476798	5664294	Cautious return	solid	ap
2020-09-03	mod_2	4498369	29178480	Soc. Dist. + Travel Ban	solid	ap
2020-09-03	mod_3	13403060	34936998	No Intervention	solid	ap
2020-09-03	mod_4	2051582	25359846	Moderate return	solid	ap
2020-09-03	mod_5	6113657	33841304	Normal (pre-intervention)	solid	ap
2020-09-03	mod_6	489326	5898366	Cautious return	solid	ap
2020-09-04	mod_2	4553085	29224251	Soc. Dist. + Travel Ban	solid	ap
2020-09-04	mod_3	13466920	34915306	No Intervention	solid	ap
2020-09-04	mod_4	2085580	25546296	Moderate return	solid	ap
2020-09-04	mod_5	6157725	33813379	Normal (pre-intervention)	solid	ap
2020-09-04	mod_6	501932	6161685	Cautious return	solid	ap
2020-09-05	mod_2	4607078	29253616	Soc. Dist. + Travel Ban	solid	ap
2020-09-05	mod_3	13529204	34881335	No Intervention	solid	ap
2020-09-05	mod_4	2119290	25690384	Moderate return	solid	ap
2020-09-05	mod_5	6200746	33801696	Normal (pre-intervention)	solid	ap
2020-09-05	mod_6	514582	6408021	Cautious return	solid	ap
2020-09-06	mod_2	4660391	29282950	Soc. Dist. + Travel Ban	solid	ap
2020-09-06	mod_3	13590193	34847916	No Intervention	solid	ap
2020-09-06	mod_4	2152702	25834719	Moderate return	solid	ap
2020-09-06	mod_5	6242709	33772903	Normal (pre-intervention)	solid	ap
2020-09-06	mod_6	527278	6667590	Cautious return	solid	ap
2020-09-07	mod_2	4713107	29319676	Soc. Dist. + Travel Ban	solid	ap
2020-09-07	mod_3	13649659	34814160	No Intervention	solid	ap
2020-09-07	mod_4	2185701	25956861	Moderate return	solid	ap
2020-09-07	mod_5	6283668	33754360	Normal (pre-intervention)	solid	ap
2020-09-07	mod_6	540028	6933823	Cautious return	solid	ap
2020-09-08	mod_2	4765113	29368454	Soc. Dist. + Travel Ban	solid	ap
2020-09-08	mod_3	13707741	34779610	No Intervention	solid	ap
2020-09-08	mod_4	2218435	26108259	Moderate return	solid	ap
2020-09-08	mod_5	6323620	33728388	Normal (pre-intervention)	solid	ap
2020-09-08	mod_6	552818	7186941	Cautious return	solid	ap
2020-09-09	mod_2	4816452	29390982	Soc. Dist. + Travel Ban	solid	ap
2020-09-09	mod_3	13764382	34736363	No Intervention	solid	ap
2020-09-09	mod_4	2250782	26207249	Moderate return	solid	ap
2020-09-09	mod_5	6362601	33694133	Normal (pre-intervention)	solid	ap
2020-09-09	mod_6	565616	7457462	Cautious return	solid	ap
2020-09-10	mod_2	4867125	29427550	Soc. Dist. + Travel Ban	solid	ap
2020-09-10	mod_3	13819738	34703422	No Intervention	solid	ap
2020-09-10	mod_4	2282781	26326491	Moderate return	solid	ap
2020-09-10	mod_5	6400643	33671282	Normal (pre-intervention)	solid	ap
2020-09-10	mod_6	578478	7731896	Cautious return	solid	ap
2020-09-11	mod_2	4917114	29440306	Soc. Dist. + Travel Ban	solid	ap
2020-09-11	mod_3	13873702	34668657	No Intervention	solid	ap
2020-09-11	mod_4	2314397	26450122	Moderate return	solid	ap
2020-09-11	mod_5	6437717	33650951	Normal (pre-intervention)	solid	ap
2020-09-11	mod_6	591352	7993073	Cautious return	solid	ap
2020-09-12	mod_2	4966366	29467276	Soc. Dist. + Travel Ban	solid	ap
2020-09-12	mod_3	13926480	34632572	No Intervention	solid	ap
2020-09-12	mod_4	2345606	26547700	Moderate return	solid	ap
2020-09-12	mod_5	6473936	33628309	Normal (pre-intervention)	solid	ap
2020-09-12	mod_6	604236	8259374	Cautious return	solid	ap
2020-09-13	mod_2	5015148	29485567	Soc. Dist. + Travel Ban	solid	ap
2020-09-13	mod_3	13978130	34594856	No Intervention	solid	ap
2020-09-13	mod_4	2376481	26657258	Moderate return	solid	ap
2020-09-13	mod_5	6509261	33597843	Normal (pre-intervention)	solid	ap
2020-09-13	mod_6	617152	8560723	Cautious return	solid	ap
2020-09-14	mod_2	5063088	29519281	Soc. Dist. + Travel Ban	solid	ap
2020-09-14	mod_3	14028444	34561023	No Intervention	solid	ap
2020-09-14	mod_4	2406989	26758071	Moderate return	solid	ap
2020-09-14	mod_5	6543751	33570856	Normal (pre-intervention)	solid	ap
2020-09-14	mod_6	630070	8827293	Cautious return	solid	ap
2020-09-15	mod_2	5110441	29550040	Soc. Dist. + Travel Ban	solid	ap
2020-09-15	mod_3	14077644	34518117	No Intervention	solid	ap
2020-09-15	mod_4	2437127	26863348	Moderate return	solid	ap
2020-09-15	mod_5	6577381	33532186	Normal (pre-intervention)	solid	ap
2020-09-15	mod_6	642990	9140861	Cautious return	solid	ap
2020-09-16	mod_2	5157120	29556932	Soc. Dist. + Travel Ban	solid	ap
2020-09-16	mod_3	14125742	34489613	No Intervention	solid	ap
2020-09-16	mod_4	2466877	26932302	Moderate return	solid	ap
2020-09-16	mod_5	6610202	33520182	Normal (pre-intervention)	solid	ap
2020-09-16	mod_6	655902	9432222	Cautious return	solid	ap
2020-09-17	mod_2	5203123	29584358	Soc. Dist. + Travel Ban	solid	ap
2020-09-17	mod_3	14172636	34451149	No Intervention	solid	ap
2020-09-17	mod_4	2496222	27024212	Moderate return	solid	ap
2020-09-17	mod_5	6642238	33484430	Normal (pre-intervention)	solid	ap
2020-09-17	mod_6	668801	9732421	Cautious return	solid	ap
2020-09-18	mod_2	5248427	29603888	Soc. Dist. + Travel Ban	solid	ap
2020-09-18	mod_3	14218463	34416655	No Intervention	solid	ap
2020-09-18	mod_4	2525223	27085615	Moderate return	solid	ap
2020-09-18	mod_5	6673514	33456255	Normal (pre-intervention)	solid	ap
2020-09-18	mod_6	681715	10029029	Cautious return	solid	ap
2020-09-19	mod_2	5293142	29622550	Soc. Dist. + Travel Ban	solid	ap
2020-09-19	mod_3	14263262	34383271	No Intervention	solid	ap
2020-09-19	mod_4	2553844	27161461	Moderate return	solid	ap
2020-09-19	mod_5	6704026	33426914	Normal (pre-intervention)	solid	ap
2020-09-19	mod_6	694618	10318219	Cautious return	solid	ap
2020-09-20	mod_2	5337153	29626677	Soc. Dist. + Travel Ban	solid	ap
2020-09-20	mod_3	14306931	34346444	No Intervention	solid	ap
2020-09-20	mod_4	2582070	27205667	Moderate return	solid	ap
2020-09-20	mod_5	6733767	33391584	Normal (pre-intervention)	solid	ap
2020-09-20	mod_6	707514	10610427	Cautious return	solid	ap
2020-09-21	mod_2	5380513	29638419	Soc. Dist. + Travel Ban	solid	ap
2020-09-21	mod_3	14349651	34326063	No Intervention	solid	ap
2020-09-21	mod_4	2609952	27264644	Moderate return	solid	ap
2020-09-21	mod_5	6762816	33353869	Normal (pre-intervention)	solid	ap
2020-09-21	mod_6	720396	10915941	Cautious return	solid	ap
2020-09-22	mod_2	5423296	29647446	Soc. Dist. + Travel Ban	solid	ap
2020-09-22	mod_3	14391483	34284536	No Intervention	solid	ap
2020-09-22	mod_4	2637481	27327295	Moderate return	solid	ap
2020-09-22	mod_5	6791192	33312740	Normal (pre-intervention)	solid	ap
2020-09-22	mod_6	733240	11198879	Cautious return	solid	ap
2020-09-23	mod_2	5465504	29656724	Soc. Dist. + Travel Ban	solid	ap
