Dates	variable	value	upper_ci	color	type	State
2020-10-04	mod_4	348264	2702133	Moderate return	solid	dl
2020-10-04	mod_5	1560770	5816668	Normal (pre-intervention)	solid	dl
2020-10-04	mod_6	74645	548877	Cautious return	solid	dl
2020-10-05	mod_2	397652	2950155	Soc. Dist. + Travel Ban	solid	dl
2020-10-05	mod_3	1711128	5904533	No Intervention	solid	dl
2020-10-05	mod_4	355995	2751271	Moderate return	solid	dl
2020-10-05	mod_5	1582063	5833896	Normal (pre-intervention)	solid	dl
2020-10-05	mod_6	76248	565384	Cautious return	solid	dl
2020-10-06	mod_2	405926	3000377	Soc. Dist. + Travel Ban	solid	dl
2020-10-06	mod_3	1731959	5916526	No Intervention	solid	dl
2020-10-06	mod_4	363780	2799375	Moderate return	solid	dl
2020-10-06	mod_5	1603226	5849616	Normal (pre-intervention)	solid	dl
2020-10-06	mod_6	77876	579474	Cautious return	solid	dl
2020-10-07	mod_2	414251	3050307	Soc. Dist. + Travel Ban	solid	dl
2020-10-07	mod_3	1752603	5928355	No Intervention	solid	dl
2020-10-07	mod_4	371642	2850524	Moderate return	solid	dl
2020-10-07	mod_5	1624236	5866831	Normal (pre-intervention)	solid	dl
2020-10-07	mod_6	79530	596773	Cautious return	solid	dl
2020-10-08	mod_2	422626	3098198	Soc. Dist. + Travel Ban	solid	dl
2020-10-08	mod_3	1773101	5941943	No Intervention	solid	dl
2020-10-08	mod_4	379564	2902008	Moderate return	solid	dl
2020-10-08	mod_5	1645098	5882726	Normal (pre-intervention)	solid	dl
2020-10-08	mod_6	81208	613449	Cautious return	solid	dl
2020-10-09	mod_2	431059	3146754	Soc. Dist. + Travel Ban	solid	dl
2020-10-09	mod_3	1793440	5953715	No Intervention	solid	dl
2020-10-09	mod_4	387551	2949320	Moderate return	solid	dl
2020-10-09	mod_5	1665834	5897816	Normal (pre-intervention)	solid	dl
2020-10-09	mod_6	82912	629800	Cautious return	solid	dl
2020-10-10	mod_2	439540	3194263	Soc. Dist. + Travel Ban	solid	dl
2020-10-10	mod_3	1813608	5964818	No Intervention	solid	dl
2020-10-10	mod_4	395594	2998253	Moderate return	solid	dl
2020-10-10	mod_5	1686427	5908667	Normal (pre-intervention)	solid	dl
2020-10-10	mod_6	84643	648046	Cautious return	solid	dl
2020-10-11	mod_2	448070	3242294	Soc. Dist. + Travel Ban	solid	dl
2020-10-11	mod_3	1833601	5975450	No Intervention	solid	dl
2020-10-11	mod_4	403691	3046742	Moderate return	solid	dl
2020-10-11	mod_5	1706876	5923453	Normal (pre-intervention)	solid	dl
2020-10-11	mod_6	86403	667036	Cautious return	solid	dl
2020-10-12	mod_2	456642	3290303	Soc. Dist. + Travel Ban	solid	dl
2020-10-12	mod_3	1853418	5985103	No Intervention	solid	dl
2020-10-12	mod_4	411846	3097245	Moderate return	solid	dl
2020-10-12	mod_5	1727159	5937672	Normal (pre-intervention)	solid	dl
2020-10-12	mod_6	88185	685649	Cautious return	solid	dl
2020-10-13	mod_2	465268	3338233	Soc. Dist. + Travel Ban	solid	dl
2020-10-13	mod_3	1873086	5993289	No Intervention	solid	dl
2020-10-13	mod_4	420051	3147278	Moderate return	solid	dl
2020-10-13	mod_5	1747289	5948664	Normal (pre-intervention)	solid	dl
2020-10-13	mod_6	89997	703796	Cautious return	solid	dl
2020-10-14	mod_2	473932	3383194	Soc. Dist. + Travel Ban	solid	dl
2020-10-14	mod_3	1892582	6001589	No Intervention	solid	dl
2020-10-14	mod_4	428305	3193973	Moderate return	solid	dl
2020-10-14	mod_5	1767270	5959192	Normal (pre-intervention)	solid	dl
2020-10-14	mod_6	91830	722423	Cautious return	solid	dl
2020-10-15	mod_2	482618	3428050	Soc. Dist. + Travel Ban	solid	dl
2020-10-15	mod_3	1911908	6011364	No Intervention	solid	dl
2020-10-15	mod_4	436609	3243407	Moderate return	solid	dl
2020-10-15	mod_5	1787084	5969724	Normal (pre-intervention)	solid	dl
2020-10-15	mod_6	93692	742174	Cautious return	solid	dl
2020-10-16	mod_2	491370	3473654	Soc. Dist. + Travel Ban	solid	dl
2020-10-16	mod_3	1931066	6019563	No Intervention	solid	dl
2020-10-16	mod_4	444952	3288929	Moderate return	solid	dl
2020-10-16	mod_5	1806743	5980350	Normal (pre-intervention)	solid	dl
2020-10-16	mod_6	95579	761407	Cautious return	solid	dl
2020-10-17	mod_2	500144	3515684	Soc. Dist. + Travel Ban	solid	dl
2020-10-17	mod_3	1950058	6027807	No Intervention	solid	dl
2020-10-17	mod_4	453341	3334875	Moderate return	solid	dl
2020-10-17	mod_5	1826241	5989841	Normal (pre-intervention)	solid	dl
2020-10-17	mod_6	97487	780555	Cautious return	solid	dl
2020-10-18	mod_2	508949	3561795	Soc. Dist. + Travel Ban	solid	dl
2020-10-18	mod_3	1968864	6034529	No Intervention	solid	dl
2020-10-18	mod_4	461779	3381281	Moderate return	solid	dl
2020-10-18	mod_5	1845589	5998525	Normal (pre-intervention)	solid	dl
2020-10-18	mod_6	99425	801403	Cautious return	solid	dl
2020-10-19	mod_2	517782	3604644	Soc. Dist. + Travel Ban	solid	dl
2020-10-19	mod_3	1987509	6042156	No Intervention	solid	dl
2020-10-19	mod_4	470250	3425180	Moderate return	solid	dl
2020-10-19	mod_5	1864760	6008023	Normal (pre-intervention)	solid	dl
2020-10-19	mod_6	101389	823168	Cautious return	solid	dl
2020-10-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-20	mod_3	NA	NA	No Intervention	solid	dl
2020-10-20	mod_4	NA	NA	Moderate return	solid	dl
2020-10-20	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-20	mod_6	NA	NA	Cautious return	solid	dl
2020-10-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-21	mod_3	NA	NA	No Intervention	solid	dl
2020-10-21	mod_4	NA	NA	Moderate return	solid	dl
2020-10-21	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-21	mod_6	NA	NA	Cautious return	solid	dl
2020-10-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-22	mod_3	NA	NA	No Intervention	solid	dl
2020-10-22	mod_4	NA	NA	Moderate return	solid	dl
2020-10-22	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-22	mod_6	NA	NA	Cautious return	solid	dl
2020-10-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-23	mod_3	NA	NA	No Intervention	solid	dl
2020-10-23	mod_4	NA	NA	Moderate return	solid	dl
2020-10-23	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-23	mod_6	NA	NA	Cautious return	solid	dl
2020-10-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-24	mod_3	NA	NA	No Intervention	solid	dl
2020-10-24	mod_4	NA	NA	Moderate return	solid	dl
2020-10-24	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-24	mod_6	NA	NA	Cautious return	solid	dl
2020-10-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-25	mod_3	NA	NA	No Intervention	solid	dl
2020-10-25	mod_4	NA	NA	Moderate return	solid	dl
2020-10-25	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-25	mod_6	NA	NA	Cautious return	solid	dl
2020-10-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-26	mod_3	NA	NA	No Intervention	solid	dl
2020-10-26	mod_4	NA	NA	Moderate return	solid	dl
2020-10-26	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-26	mod_6	NA	NA	Cautious return	solid	dl
2020-10-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-27	mod_3	NA	NA	No Intervention	solid	dl
2020-10-27	mod_4	NA	NA	Moderate return	solid	dl
2020-10-27	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-27	mod_6	NA	NA	Cautious return	solid	dl
2020-10-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-28	mod_3	NA	NA	No Intervention	solid	dl
2020-10-28	mod_4	NA	NA	Moderate return	solid	dl
2020-10-28	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-28	mod_6	NA	NA	Cautious return	solid	dl
2020-10-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-29	mod_3	NA	NA	No Intervention	solid	dl
2020-10-29	mod_4	NA	NA	Moderate return	solid	dl
2020-10-29	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-29	mod_6	NA	NA	Cautious return	solid	dl
2020-10-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-30	mod_3	NA	NA	No Intervention	solid	dl
2020-10-30	mod_4	NA	NA	Moderate return	solid	dl
2020-10-30	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-30	mod_6	NA	NA	Cautious return	solid	dl
2020-10-31	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-31	mod_3	NA	NA	No Intervention	solid	dl
2020-10-31	mod_4	NA	NA	Moderate return	solid	dl
2020-10-31	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-31	mod_6	NA	NA	Cautious return	solid	dl
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-01	mod_3	NA	NA	No Intervention	solid	dl
2020-11-01	mod_4	NA	NA	Moderate return	solid	dl
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-01	mod_6	NA	NA	Cautious return	solid	dl
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-02	mod_3	NA	NA	No Intervention	solid	dl
2020-11-02	mod_4	NA	NA	Moderate return	solid	dl
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-02	mod_6	NA	NA	Cautious return	solid	dl
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-03	mod_3	NA	NA	No Intervention	solid	dl
2020-11-03	mod_4	NA	NA	Moderate return	solid	dl
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-03	mod_6	NA	NA	Cautious return	solid	dl
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-04	mod_3	NA	NA	No Intervention	solid	dl
2020-11-04	mod_4	NA	NA	Moderate return	solid	dl
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-04	mod_6	NA	NA	Cautious return	solid	dl
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-05	mod_3	NA	NA	No Intervention	solid	dl
2020-11-05	mod_4	NA	NA	Moderate return	solid	dl
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-05	mod_6	NA	NA	Cautious return	solid	dl
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-06	mod_3	NA	NA	No Intervention	solid	dl
2020-11-06	mod_4	NA	NA	Moderate return	solid	dl
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-06	mod_6	NA	NA	Cautious return	solid	dl
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-07	mod_3	NA	NA	No Intervention	solid	dl
2020-11-07	mod_4	NA	NA	Moderate return	solid	dl
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-07	mod_6	NA	NA	Cautious return	solid	dl
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-08	mod_3	NA	NA	No Intervention	solid	dl
2020-11-08	mod_4	NA	NA	Moderate return	solid	dl
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-08	mod_6	NA	NA	Cautious return	solid	dl
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-09	mod_3	NA	NA	No Intervention	solid	dl
2020-11-09	mod_4	NA	NA	Moderate return	solid	dl
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-09	mod_6	NA	NA	Cautious return	solid	dl
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-10	mod_3	NA	NA	No Intervention	solid	dl
2020-11-10	mod_4	NA	NA	Moderate return	solid	dl
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-10	mod_6	NA	NA	Cautious return	solid	dl
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-11	mod_3	NA	NA	No Intervention	solid	dl
2020-11-11	mod_4	NA	NA	Moderate return	solid	dl
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-11	mod_6	NA	NA	Cautious return	solid	dl
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-12	mod_3	NA	NA	No Intervention	solid	dl
2020-11-12	mod_4	NA	NA	Moderate return	solid	dl
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-12	mod_6	NA	NA	Cautious return	solid	dl
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-13	mod_3	NA	NA	No Intervention	solid	dl
2020-11-13	mod_4	NA	NA	Moderate return	solid	dl
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-13	mod_6	NA	NA	Cautious return	solid	dl
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-14	mod_3	NA	NA	No Intervention	solid	dl
2020-11-14	mod_4	NA	NA	Moderate return	solid	dl
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-14	mod_6	NA	NA	Cautious return	solid	dl
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-15	mod_3	NA	NA	No Intervention	solid	dl
2020-11-15	mod_4	NA	NA	Moderate return	solid	dl
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-15	mod_6	NA	NA	Cautious return	solid	dl
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-16	mod_3	NA	NA	No Intervention	solid	dl
2020-11-16	mod_4	NA	NA	Moderate return	solid	dl
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-16	mod_6	NA	NA	Cautious return	solid	dl
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-17	mod_3	NA	NA	No Intervention	solid	dl
2020-11-17	mod_4	NA	NA	Moderate return	solid	dl
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-17	mod_6	NA	NA	Cautious return	solid	dl
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-18	mod_3	NA	NA	No Intervention	solid	dl
2020-11-18	mod_4	NA	NA	Moderate return	solid	dl
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-18	mod_6	NA	NA	Cautious return	solid	dl
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-19	mod_3	NA	NA	No Intervention	solid	dl
2020-11-19	mod_4	NA	NA	Moderate return	solid	dl
2020-11-19	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-19	mod_6	NA	NA	Cautious return	solid	dl
2020-11-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-20	mod_3	NA	NA	No Intervention	solid	dl
2020-11-20	mod_4	NA	NA	Moderate return	solid	dl
2020-11-20	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-20	mod_6	NA	NA	Cautious return	solid	dl
2020-11-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-21	mod_3	NA	NA	No Intervention	solid	dl
2020-11-21	mod_4	NA	NA	Moderate return	solid	dl
2020-11-21	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-21	mod_6	NA	NA	Cautious return	solid	dl
2020-11-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-22	mod_3	NA	NA	No Intervention	solid	dl
2020-11-22	mod_4	NA	NA	Moderate return	solid	dl
2020-11-22	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-22	mod_6	NA	NA	Cautious return	solid	dl
2020-11-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-23	mod_3	NA	NA	No Intervention	solid	dl
2020-11-23	mod_4	NA	NA	Moderate return	solid	dl
2020-11-23	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-23	mod_6	NA	NA	Cautious return	solid	dl
2020-11-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-24	mod_3	NA	NA	No Intervention	solid	dl
2020-11-24	mod_4	NA	NA	Moderate return	solid	dl
2020-11-24	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-24	mod_6	NA	NA	Cautious return	solid	dl
2020-11-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-25	mod_3	NA	NA	No Intervention	solid	dl
2020-11-25	mod_4	NA	NA	Moderate return	solid	dl
2020-11-25	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-25	mod_6	NA	NA	Cautious return	solid	dl
2020-11-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-26	mod_3	NA	NA	No Intervention	solid	dl
2020-11-26	mod_4	NA	NA	Moderate return	solid	dl
2020-11-26	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-26	mod_6	NA	NA	Cautious return	solid	dl
2020-11-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-27	mod_3	NA	NA	No Intervention	solid	dl
2020-11-27	mod_4	NA	NA	Moderate return	solid	dl
2020-11-27	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-27	mod_6	NA	NA	Cautious return	solid	dl
2020-11-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-28	mod_3	NA	NA	No Intervention	solid	dl
2020-11-28	mod_4	NA	NA	Moderate return	solid	dl
2020-11-28	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-28	mod_6	NA	NA	Cautious return	solid	dl
2020-11-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-29	mod_3	NA	NA	No Intervention	solid	dl
2020-11-29	mod_4	NA	NA	Moderate return	solid	dl
2020-11-29	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-29	mod_6	NA	NA	Cautious return	solid	dl
2020-11-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-30	mod_3	NA	NA	No Intervention	solid	dl
2020-11-30	mod_4	NA	NA	Moderate return	solid	dl
2020-11-30	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-30	mod_6	NA	NA	Cautious return	solid	dl
2020-12-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-12-01	mod_3	NA	NA	No Intervention	solid	dl
2020-12-01	mod_4	NA	NA	Moderate return	solid	dl
2020-12-01	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-12-01	mod_6	NA	NA	Cautious return	solid	dl
2020-12-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-12-02	mod_3	NA	NA	No Intervention	solid	dl
2020-12-02	mod_4	NA	NA	Moderate return	solid	dl
2020-12-02	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-12-02	mod_6	NA	NA	Cautious return	solid	dl
2020-12-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-12-03	mod_3	NA	NA	No Intervention	solid	dl
2020-12-03	mod_4	NA	NA	Moderate return	solid	dl
2020-12-03	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-12-03	mod_6	NA	NA	Cautious return	solid	dl
2020-03-15	True	0	NA	Observed	solid	gj
2020-03-16	True	0	NA	Observed	solid	gj
2020-03-17	True	0	NA	Observed	solid	gj
2020-03-18	True	0	NA	Observed	solid	gj
2020-03-19	True	2	NA	Observed	solid	gj
2020-03-20	True	7	NA	Observed	solid	gj
2020-03-21	True	14	NA	Observed	solid	gj
2020-03-22	True	18	NA	Observed	solid	gj
2020-03-23	True	30	NA	Observed	solid	gj
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid	gj
2020-03-23	mod_3	499	NA	No Intervention	solid	gj
2020-03-23	mod_4	499	NA	Moderate return	solid	gj
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid	gj
2020-03-23	mod_6	499	NA	Cautious return	solid	gj
2020-03-24	True	34	NA	Observed	solid	gj
2020-03-25	True	38	NA	Observed	solid	gj
2020-03-26	True	43	NA	Observed	solid	gj
2020-03-27	True	47	NA	Observed	solid	gj
2020-03-28	True	55	NA	Observed	solid	gj
2020-03-29	True	63	NA	Observed	solid	gj
2020-03-30	True	70	NA	Observed	solid	gj
2020-03-31	True	74	NA	Observed	solid	gj
2020-04-01	True	87	NA	Observed	solid	gj
2020-04-02	True	88	NA	Observed	solid	gj
2020-04-03	True	95	NA	Observed	solid	gj
2020-04-04	True	108	NA	Observed	solid	gj
2020-04-05	True	128	NA	Observed	solid	gj
2020-04-06	True	146	NA	Observed	solid	gj
2020-04-07	True	175	NA	Observed	solid	gj
2020-04-08	True	186	NA	Observed	solid	gj
2020-04-09	True	262	NA	Observed	solid	gj
2020-04-10	True	378	NA	Observed	solid	gj
2020-04-11	True	468	NA	Observed	solid	gj
2020-04-12	True	516	NA	Observed	solid	gj
2020-04-13	True	572	NA	Observed	solid	gj
2020-04-14	True	650	NA	Observed	solid	gj
2020-04-15	True	766	NA	Observed	solid	gj
2020-04-16	True	929	NA	Observed	solid	gj
2020-04-17	True	1099	NA	Observed	solid	gj
2020-04-18	True	1376	NA	Observed	solid	gj
2020-04-19	True	1743	NA	Observed	solid	gj
2020-04-20	True	1939	NA	Observed	solid	gj
2020-04-21	True	2178	NA	Observed	solid	gj
2020-04-22	True	2407	NA	Observed	solid	gj
2020-04-23	True	2624	NA	Observed	solid	gj
2020-04-24	True	2815	NA	Observed	solid	gj
2020-04-25	True	3071	NA	Observed	solid	gj
2020-04-26	True	3301	NA	Observed	solid	gj
2020-04-27	True	3548	NA	Observed	solid	gj
2020-04-28	True	3774	NA	Observed	solid	gj
2020-04-29	True	4082	NA	Observed	solid	gj
2020-04-30	True	4395	NA	Observed	solid	gj
2020-05-01	True	4721	NA	Observed	solid	gj
2020-05-02	True	5054	NA	Observed	solid	gj
2020-05-03	True	5428	NA	Observed	solid	gj
2020-05-04	True	5804	NA	Observed	solid	gj
2020-05-05	True	6245	NA	Observed	solid	gj
2020-05-06	True	6625	NA	Observed	solid	gj
2020-05-07	True	7013	NA	Observed	solid	gj
2020-05-08	True	7403	NA	Observed	solid	gj
2020-05-09	True	7797	NA	Observed	solid	gj
2020-05-10	True	8195	NA	Observed	solid	gj
2020-05-11	True	8542	NA	Observed	solid	gj
2020-05-12	True	8904	NA	Observed	solid	gj
2020-05-13	True	9268	NA	Observed	solid	gj
2020-05-14	True	9592	NA	Observed	solid	gj
2020-05-15	True	9932	NA	Observed	solid	gj
2020-05-16	True	10989	NA	Observed	solid	gj
2020-05-17	True	11380	NA	Observed	solid	gj
2020-05-18	mod_2	4034	7633	Soc. Dist. + Travel Ban	solid	gj
2020-05-18	mod_3	4034	7638	No Intervention	solid	gj
2020-05-18	mod_4	4035	7653	Moderate return	solid	gj
2020-05-18	mod_5	4033	7625	Normal (pre-intervention)	solid	gj
2020-05-18	mod_6	4033	7624	Cautious return	solid	gj
2020-05-19	mod_2	4261	8531	Soc. Dist. + Travel Ban	solid	gj
2020-05-19	mod_3	4345	8691	No Intervention	solid	gj
2020-05-19	mod_4	4195	8419	Moderate return	solid	gj
2020-05-19	mod_5	4222	8445	Normal (pre-intervention)	solid	gj
2020-05-19	mod_6	4174	8375	Cautious return	solid	gj
2020-05-20	mod_2	4497	9404	Soc. Dist. + Travel Ban	solid	gj
2020-05-20	mod_3	4679	9785	No Intervention	solid	gj
2020-05-20	mod_4	4358	9147	Moderate return	solid	gj
2020-05-20	mod_5	4425	9299	Normal (pre-intervention)	solid	gj
2020-05-20	mod_6	4317	9083	Cautious return	solid	gj
2020-05-21	mod_2	4743	10348	Soc. Dist. + Travel Ban	solid	gj
2020-05-21	mod_3	5041	11002	No Intervention	solid	gj
2020-05-21	mod_4	4528	9889	Moderate return	solid	gj
2020-05-21	mod_5	4637	10133	Normal (pre-intervention)	solid	gj
2020-05-21	mod_6	4465	9785	Cautious return	solid	gj
2020-05-22	mod_2	4997	11301	Soc. Dist. + Travel Ban	solid	gj
