Dates	variable	value	upper_ci	color	type	State
2020-10-20	mod_3	6340370	17089551	No Intervention	solid	jh
2020-10-20	mod_4	2546172	15075881	Moderate return	solid	jh
2020-10-20	mod_5	6149048	17069443	Normal (pre-intervention)	solid	jh
2020-10-20	mod_6	791545	11092808	Cautious return	solid	jh
2020-10-21	mod_2	2648459	15126400	Soc. Dist. + Travel Ban	solid	jh
2020-10-21	mod_3	6347287	17071637	No Intervention	solid	jh
2020-10-21	mod_4	2555008	15075238	Moderate return	solid	jh
2020-10-21	mod_5	6155761	17052045	Normal (pre-intervention)	solid	jh
2020-10-21	mod_6	797550	11118547	Cautious return	solid	jh
2020-10-22	mod_2	2657409	15117701	Soc. Dist. + Travel Ban	solid	jh
2020-10-22	mod_3	6354020	17055433	No Intervention	solid	jh
2020-10-22	mod_4	2563682	15069020	Moderate return	solid	jh
2020-10-22	mod_5	6162254	17031806	Normal (pre-intervention)	solid	jh
2020-10-22	mod_6	803472	11145144	Cautious return	solid	jh
2020-10-23	mod_2	2666156	15113211	Soc. Dist. + Travel Ban	solid	jh
2020-10-23	mod_3	6360566	17039062	No Intervention	solid	jh
2020-10-23	mod_4	2572201	15063444	Moderate return	solid	jh
2020-10-23	mod_5	6168583	17014035	Normal (pre-intervention)	solid	jh
2020-10-23	mod_6	809289	11173777	Cautious return	solid	jh
2020-10-24	mod_2	2674736	15102476	Soc. Dist. + Travel Ban	solid	jh
2020-10-24	mod_3	6366939	17022174	No Intervention	solid	jh
2020-10-24	mod_4	2580505	15050418	Moderate return	solid	jh
2020-10-24	mod_5	6174750	16996514	Normal (pre-intervention)	solid	jh
2020-10-24	mod_6	815061	11202087	Cautious return	solid	jh
2020-10-25	mod_2	2683145	15097291	Soc. Dist. + Travel Ban	solid	jh
2020-10-25	mod_3	6373128	17005917	No Intervention	solid	jh
2020-10-25	mod_4	2588677	15049043	Moderate return	solid	jh
2020-10-25	mod_5	6180773	16983860	Normal (pre-intervention)	solid	jh
2020-10-25	mod_6	820749	11232471	Cautious return	solid	jh
2020-10-26	mod_2	2691339	15089252	Soc. Dist. + Travel Ban	solid	jh
2020-10-26	mod_3	6379128	16991802	No Intervention	solid	jh
2020-10-26	mod_4	2596652	15046498	Moderate return	solid	jh
2020-10-26	mod_5	6186624	16964806	Normal (pre-intervention)	solid	jh
2020-10-26	mod_6	826341	11260298	Cautious return	solid	jh
2020-10-27	mod_2	2699380	15087614	Soc. Dist. + Travel Ban	solid	jh
2020-10-27	mod_3	6385028	16978131	No Intervention	solid	jh
2020-10-27	mod_4	2604453	15038586	Moderate return	solid	jh
2020-10-27	mod_5	6192285	16953404	Normal (pre-intervention)	solid	jh
2020-10-27	mod_6	831864	11280657	Cautious return	solid	jh
2020-10-28	mod_2	2707240	15077372	Soc. Dist. + Travel Ban	solid	jh
2020-10-28	mod_3	6390762	16962113	No Intervention	solid	jh
2020-10-28	mod_4	2612061	15035420	Moderate return	solid	jh
2020-10-28	mod_5	6197810	16937000	Normal (pre-intervention)	solid	jh
2020-10-28	mod_6	837323	11305939	Cautious return	solid	jh
2020-10-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-10-29	mod_3	NA	NA	No Intervention	solid	jh
2020-10-29	mod_4	NA	NA	Moderate return	solid	jh
2020-10-29	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-10-29	mod_6	NA	NA	Cautious return	solid	jh
2020-10-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-10-30	mod_3	NA	NA	No Intervention	solid	jh
2020-10-30	mod_4	NA	NA	Moderate return	solid	jh
2020-10-30	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-10-30	mod_6	NA	NA	Cautious return	solid	jh
2020-10-31	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-10-31	mod_3	NA	NA	No Intervention	solid	jh
2020-10-31	mod_4	NA	NA	Moderate return	solid	jh
2020-10-31	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-10-31	mod_6	NA	NA	Cautious return	solid	jh
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-01	mod_3	NA	NA	No Intervention	solid	jh
2020-11-01	mod_4	NA	NA	Moderate return	solid	jh
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-01	mod_6	NA	NA	Cautious return	solid	jh
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-02	mod_3	NA	NA	No Intervention	solid	jh
2020-11-02	mod_4	NA	NA	Moderate return	solid	jh
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-02	mod_6	NA	NA	Cautious return	solid	jh
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-03	mod_3	NA	NA	No Intervention	solid	jh
2020-11-03	mod_4	NA	NA	Moderate return	solid	jh
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-03	mod_6	NA	NA	Cautious return	solid	jh
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-04	mod_3	NA	NA	No Intervention	solid	jh
2020-11-04	mod_4	NA	NA	Moderate return	solid	jh
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-04	mod_6	NA	NA	Cautious return	solid	jh
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-05	mod_3	NA	NA	No Intervention	solid	jh
2020-11-05	mod_4	NA	NA	Moderate return	solid	jh
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-05	mod_6	NA	NA	Cautious return	solid	jh
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-06	mod_3	NA	NA	No Intervention	solid	jh
2020-11-06	mod_4	NA	NA	Moderate return	solid	jh
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-06	mod_6	NA	NA	Cautious return	solid	jh
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-07	mod_3	NA	NA	No Intervention	solid	jh
2020-11-07	mod_4	NA	NA	Moderate return	solid	jh
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-07	mod_6	NA	NA	Cautious return	solid	jh
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-08	mod_3	NA	NA	No Intervention	solid	jh
2020-11-08	mod_4	NA	NA	Moderate return	solid	jh
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-08	mod_6	NA	NA	Cautious return	solid	jh
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-09	mod_3	NA	NA	No Intervention	solid	jh
2020-11-09	mod_4	NA	NA	Moderate return	solid	jh
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-09	mod_6	NA	NA	Cautious return	solid	jh
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-10	mod_3	NA	NA	No Intervention	solid	jh
2020-11-10	mod_4	NA	NA	Moderate return	solid	jh
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-10	mod_6	NA	NA	Cautious return	solid	jh
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-11	mod_3	NA	NA	No Intervention	solid	jh
2020-11-11	mod_4	NA	NA	Moderate return	solid	jh
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-11	mod_6	NA	NA	Cautious return	solid	jh
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-12	mod_3	NA	NA	No Intervention	solid	jh
2020-11-12	mod_4	NA	NA	Moderate return	solid	jh
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-12	mod_6	NA	NA	Cautious return	solid	jh
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-13	mod_3	NA	NA	No Intervention	solid	jh
2020-11-13	mod_4	NA	NA	Moderate return	solid	jh
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-13	mod_6	NA	NA	Cautious return	solid	jh
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-14	mod_3	NA	NA	No Intervention	solid	jh
2020-11-14	mod_4	NA	NA	Moderate return	solid	jh
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-14	mod_6	NA	NA	Cautious return	solid	jh
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-15	mod_3	NA	NA	No Intervention	solid	jh
2020-11-15	mod_4	NA	NA	Moderate return	solid	jh
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-15	mod_6	NA	NA	Cautious return	solid	jh
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-16	mod_3	NA	NA	No Intervention	solid	jh
2020-11-16	mod_4	NA	NA	Moderate return	solid	jh
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-16	mod_6	NA	NA	Cautious return	solid	jh
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-17	mod_3	NA	NA	No Intervention	solid	jh
2020-11-17	mod_4	NA	NA	Moderate return	solid	jh
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-17	mod_6	NA	NA	Cautious return	solid	jh
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-18	mod_3	NA	NA	No Intervention	solid	jh
2020-11-18	mod_4	NA	NA	Moderate return	solid	jh
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-18	mod_6	NA	NA	Cautious return	solid	jh
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-19	mod_3	NA	NA	No Intervention	solid	jh
2020-11-19	mod_4	NA	NA	Moderate return	solid	jh
2020-11-19	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-19	mod_6	NA	NA	Cautious return	solid	jh
2020-11-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-20	mod_3	NA	NA	No Intervention	solid	jh
2020-11-20	mod_4	NA	NA	Moderate return	solid	jh
2020-11-20	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-20	mod_6	NA	NA	Cautious return	solid	jh
2020-11-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-21	mod_3	NA	NA	No Intervention	solid	jh
2020-11-21	mod_4	NA	NA	Moderate return	solid	jh
2020-11-21	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-21	mod_6	NA	NA	Cautious return	solid	jh
2020-11-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-22	mod_3	NA	NA	No Intervention	solid	jh
2020-11-22	mod_4	NA	NA	Moderate return	solid	jh
2020-11-22	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-22	mod_6	NA	NA	Cautious return	solid	jh
2020-11-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-23	mod_3	NA	NA	No Intervention	solid	jh
2020-11-23	mod_4	NA	NA	Moderate return	solid	jh
2020-11-23	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-23	mod_6	NA	NA	Cautious return	solid	jh
2020-11-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-24	mod_3	NA	NA	No Intervention	solid	jh
2020-11-24	mod_4	NA	NA	Moderate return	solid	jh
2020-11-24	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-24	mod_6	NA	NA	Cautious return	solid	jh
2020-11-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-25	mod_3	NA	NA	No Intervention	solid	jh
2020-11-25	mod_4	NA	NA	Moderate return	solid	jh
2020-11-25	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-25	mod_6	NA	NA	Cautious return	solid	jh
2020-11-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-26	mod_3	NA	NA	No Intervention	solid	jh
2020-11-26	mod_4	NA	NA	Moderate return	solid	jh
2020-11-26	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-26	mod_6	NA	NA	Cautious return	solid	jh
2020-11-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-27	mod_3	NA	NA	No Intervention	solid	jh
2020-11-27	mod_4	NA	NA	Moderate return	solid	jh
2020-11-27	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-27	mod_6	NA	NA	Cautious return	solid	jh
2020-11-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-28	mod_3	NA	NA	No Intervention	solid	jh
2020-11-28	mod_4	NA	NA	Moderate return	solid	jh
2020-11-28	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-28	mod_6	NA	NA	Cautious return	solid	jh
2020-11-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-29	mod_3	NA	NA	No Intervention	solid	jh
2020-11-29	mod_4	NA	NA	Moderate return	solid	jh
2020-11-29	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-29	mod_6	NA	NA	Cautious return	solid	jh
2020-11-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-11-30	mod_3	NA	NA	No Intervention	solid	jh
2020-11-30	mod_4	NA	NA	Moderate return	solid	jh
2020-11-30	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-11-30	mod_6	NA	NA	Cautious return	solid	jh
2020-12-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-12-01	mod_3	NA	NA	No Intervention	solid	jh
2020-12-01	mod_4	NA	NA	Moderate return	solid	jh
2020-12-01	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-12-01	mod_6	NA	NA	Cautious return	solid	jh
2020-12-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-12-02	mod_3	NA	NA	No Intervention	solid	jh
2020-12-02	mod_4	NA	NA	Moderate return	solid	jh
2020-12-02	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-12-02	mod_6	NA	NA	Cautious return	solid	jh
2020-12-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-12-03	mod_3	NA	NA	No Intervention	solid	jh
2020-12-03	mod_4	NA	NA	Moderate return	solid	jh
2020-12-03	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-12-03	mod_6	NA	NA	Cautious return	solid	jh
2020-12-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-12-04	mod_3	NA	NA	No Intervention	solid	jh
2020-12-04	mod_4	NA	NA	Moderate return	solid	jh
2020-12-04	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-12-04	mod_6	NA	NA	Cautious return	solid	jh
2020-12-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-12-05	mod_3	NA	NA	No Intervention	solid	jh
2020-12-05	mod_4	NA	NA	Moderate return	solid	jh
2020-12-05	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-12-05	mod_6	NA	NA	Cautious return	solid	jh
2020-12-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-12-06	mod_3	NA	NA	No Intervention	solid	jh
2020-12-06	mod_4	NA	NA	Moderate return	solid	jh
2020-12-06	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-12-06	mod_6	NA	NA	Cautious return	solid	jh
2020-12-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-12-07	mod_3	NA	NA	No Intervention	solid	jh
2020-12-07	mod_4	NA	NA	Moderate return	solid	jh
2020-12-07	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-12-07	mod_6	NA	NA	Cautious return	solid	jh
2020-12-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-12-08	mod_3	NA	NA	No Intervention	solid	jh
2020-12-08	mod_4	NA	NA	Moderate return	solid	jh
2020-12-08	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-12-08	mod_6	NA	NA	Cautious return	solid	jh
2020-12-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-12-09	mod_3	NA	NA	No Intervention	solid	jh
2020-12-09	mod_4	NA	NA	Moderate return	solid	jh
2020-12-09	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-12-09	mod_6	NA	NA	Cautious return	solid	jh
2020-12-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-12-10	mod_3	NA	NA	No Intervention	solid	jh
2020-12-10	mod_4	NA	NA	Moderate return	solid	jh
2020-12-10	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-12-10	mod_6	NA	NA	Cautious return	solid	jh
2020-12-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-12-11	mod_3	NA	NA	No Intervention	solid	jh
2020-12-11	mod_4	NA	NA	Moderate return	solid	jh
2020-12-11	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-12-11	mod_6	NA	NA	Cautious return	solid	jh
2020-12-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	jh
2020-12-12	mod_3	NA	NA	No Intervention	solid	jh
2020-12-12	mod_4	NA	NA	Moderate return	solid	jh
2020-12-12	mod_5	NA	NA	Normal (pre-intervention)	solid	jh
2020-12-12	mod_6	NA	NA	Cautious return	solid	jh
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid	jk
2020-03-23	mod_3	499	NA	No Intervention	solid	jk
2020-03-23	mod_4	499	NA	Moderate return	solid	jk
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid	jk
2020-03-23	mod_6	499	NA	Cautious return	solid	jk
2020-04-12	True	245	NA	Observed	solid	jk
2020-04-13	True	270	NA	Observed	solid	jk
2020-04-14	True	278	NA	Observed	solid	jk
2020-04-15	True	300	NA	Observed	solid	jk
2020-04-16	True	314	NA	Observed	solid	jk
2020-04-17	True	328	NA	Observed	solid	jk
2020-04-18	True	341	NA	Observed	solid	jk
2020-04-19	True	354	NA	Observed	solid	jk
2020-04-20	True	368	NA	Observed	solid	jk
2020-04-21	True	380	NA	Observed	solid	jk
2020-04-22	True	407	NA	Observed	solid	jk
2020-04-23	True	434	NA	Observed	solid	jk
2020-04-24	True	454	NA	Observed	solid	jk
2020-04-25	True	494	NA	Observed	solid	jk
2020-04-26	True	523	NA	Observed	solid	jk
2020-04-27	True	546	NA	Observed	solid	jk
2020-04-28	True	565	NA	Observed	solid	jk
2020-04-29	True	581	NA	Observed	solid	jk
2020-04-30	True	614	NA	Observed	solid	jk
2020-05-01	True	639	NA	Observed	solid	jk
2020-05-02	True	666	NA	Observed	solid	jk
2020-05-03	True	701	NA	Observed	solid	jk
2020-05-04	True	726	NA	Observed	solid	jk
2020-05-05	True	741	NA	Observed	solid	jk
2020-05-06	True	775	NA	Observed	solid	jk
2020-05-07	True	793	NA	Observed	solid	jk
2020-05-08	True	823	NA	Observed	solid	jk
2020-05-09	True	836	NA	Observed	solid	jk
2020-05-10	True	861	NA	Observed	solid	jk
2020-05-11	True	879	NA	Observed	solid	jk
2020-05-12	True	934	NA	Observed	solid	jk
2020-05-13	True	971	NA	Observed	solid	jk
2020-05-14	True	983	NA	Observed	solid	jk
2020-05-15	True	1013	NA	Observed	solid	jk
2020-05-16	True	1121	NA	Observed	solid	jk
2020-05-17	True	1183	NA	Observed	solid	jk
2020-05-18	True	1289	NA	Observed	solid	jk
2020-05-19	True	1317	NA	Observed	solid	jk
2020-05-20	True	1390	NA	Observed	solid	jk
2020-05-21	True	1449	NA	Observed	solid	jk
2020-05-22	True	1489	NA	Observed	solid	jk
2020-05-23	True	1569	NA	Observed	solid	jk
2020-05-24	True	1621	NA	Observed	solid	jk
2020-05-25	True	1668	NA	Observed	solid	jk
2020-05-26	True	1759	NA	Observed	solid	jk
2020-05-27	mod_2	1877	3793	Soc. Dist. + Travel Ban	solid	jk
2020-05-27	mod_3	1878	3799	No Intervention	solid	jk
2020-05-27	mod_4	1877	3806	Moderate return	solid	jk
2020-05-27	mod_5	1877	3794	Normal (pre-intervention)	solid	jk
2020-05-27	mod_6	1877	3803	Cautious return	solid	jk
2020-05-28	mod_2	1973	4274	Soc. Dist. + Travel Ban	solid	jk
2020-05-28	mod_3	2009	4336	No Intervention	solid	jk
2020-05-28	mod_4	1964	4249	Moderate return	solid	jk
2020-05-28	mod_5	1992	4304	Normal (pre-intervention)	solid	jk
2020-05-28	mod_6	1950	4226	Cautious return	solid	jk
2020-05-29	mod_2	2070	4732	Soc. Dist. + Travel Ban	solid	jk
2020-05-29	mod_3	2149	4916	No Intervention	solid	jk
2020-05-29	mod_4	2054	4694	Moderate return	solid	jk
2020-05-29	mod_5	2116	4835	Normal (pre-intervention)	solid	jk
2020-05-29	mod_6	2022	4642	Cautious return	solid	jk
2020-05-30	mod_2	2172	5209	Soc. Dist. + Travel Ban	solid	jk
2020-05-30	mod_3	2299	5515	No Intervention	solid	jk
2020-05-30	mod_4	2149	5142	Moderate return	solid	jk
2020-05-30	mod_5	2252	5403	Normal (pre-intervention)	solid	jk
2020-05-30	mod_6	2094	5035	Cautious return	solid	jk
2020-05-31	mod_2	2273	5672	Soc. Dist. + Travel Ban	solid	jk
2020-05-31	mod_3	2458	6149	No Intervention	solid	jk
2020-05-31	mod_4	2248	5603	Moderate return	solid	jk
2020-05-31	mod_5	2401	6004	Normal (pre-intervention)	solid	jk
2020-05-31	mod_6	2168	5431	Cautious return	solid	jk
2020-06-01	mod_2	2380	6168	Soc. Dist. + Travel Ban	solid	jk
2020-06-01	mod_3	2630	6841	No Intervention	solid	jk
2020-06-01	mod_4	2350	6070	Moderate return	solid	jk
2020-06-01	mod_5	2566	6673	Normal (pre-intervention)	solid	jk
2020-06-01	mod_6	2245	5813	Cautious return	solid	jk
2020-06-02	mod_2	2492	6666	Soc. Dist. + Travel Ban	solid	jk
2020-06-02	mod_3	2817	7638	No Intervention	solid	jk
2020-06-02	mod_4	2458	6568	Moderate return	solid	jk
2020-06-02	mod_5	2743	7411	Normal (pre-intervention)	solid	jk
2020-06-02	mod_6	2320	6216	Cautious return	solid	jk
2020-06-03	mod_2	2605	7198	Soc. Dist. + Travel Ban	solid	jk
2020-06-03	mod_3	3019	8484	No Intervention	solid	jk
2020-06-03	mod_4	2568	7075	Moderate return	solid	jk
2020-06-03	mod_5	2934	8245	Normal (pre-intervention)	solid	jk
2020-06-03	mod_6	2397	6604	Cautious return	solid	jk
2020-06-04	mod_2	2724	7731	Soc. Dist. + Travel Ban	solid	jk
2020-06-04	mod_3	3236	9420	No Intervention	solid	jk
2020-06-04	mod_4	2684	7613	Moderate return	solid	jk
2020-06-04	mod_5	3140	9165	Normal (pre-intervention)	solid	jk
2020-06-04	mod_6	2473	7023	Cautious return	solid	jk
2020-06-05	mod_2	2846	8332	Soc. Dist. + Travel Ban	solid	jk
2020-06-05	mod_3	3473	10469	No Intervention	solid	jk
2020-06-05	mod_4	2802	8175	Moderate return	solid	jk
2020-06-05	mod_5	3364	10110	Normal (pre-intervention)	solid	jk
2020-06-05	mod_6	2551	7410	Cautious return	solid	jk
2020-06-06	mod_2	2972	8954	Soc. Dist. + Travel Ban	solid	jk
2020-06-06	mod_3	3729	11663	No Intervention	solid	jk
2020-06-06	mod_4	2926	8754	Moderate return	solid	jk
2020-06-06	mod_5	3606	11257	Normal (pre-intervention)	solid	jk
2020-06-06	mod_6	2630	7846	Cautious return	solid	jk
2020-06-07	mod_2	3102	9584	Soc. Dist. + Travel Ban	solid	jk
2020-06-07	mod_3	4006	12981	No Intervention	solid	jk
2020-06-07	mod_4	3052	9361	Moderate return	solid	jk
2020-06-07	mod_5	3870	12495	Normal (pre-intervention)	solid	jk
2020-06-07	mod_6	2710	8230	Cautious return	solid	jk
2020-06-08	mod_2	3238	10227	Soc. Dist. + Travel Ban	solid	jk
2020-06-08	mod_3	4312	14489	No Intervention	solid	jk
2020-06-08	mod_4	3181	10029	Moderate return	solid	jk
2020-06-08	mod_5	4158	13875	Normal (pre-intervention)	solid	jk
2020-06-08	mod_6	2790	8687	Cautious return	solid	jk
2020-06-09	mod_2	3380	10994	Soc. Dist. + Travel Ban	solid	jk
2020-06-09	mod_3	4644	16174	No Intervention	solid	jk
