Dates	variable	value	upper_ci	color	type	State
2020-08-10	mod_4	138391	850173	Moderate return	solid	gj
2020-08-10	mod_5	1035301	9039885	Normal (pre-intervention)	solid	gj
2020-08-10	mod_6	54792	274141	Cautious return	solid	gj
2020-08-11	mod_2	143737	891694	Soc. Dist. + Travel Ban	solid	gj
2020-08-11	mod_3	1097404	9719184	No Intervention	solid	gj
2020-08-11	mod_4	143737	891694	Moderate return	solid	gj
2020-08-11	mod_5	1097404	9719184	Normal (pre-intervention)	solid	gj
2020-08-11	mod_6	55705	280882	Cautious return	solid	gj
2020-08-12	mod_2	149317	934496	Soc. Dist. + Travel Ban	solid	gj
2020-08-12	mod_3	1162054	10418515	No Intervention	solid	gj
2020-08-12	mod_4	149317	934496	Moderate return	solid	gj
2020-08-12	mod_5	1162054	10418515	Normal (pre-intervention)	solid	gj
2020-08-12	mod_6	56625	287520	Cautious return	solid	gj
2020-08-13	mod_2	155155	980005	Soc. Dist. + Travel Ban	solid	gj
2020-08-13	mod_3	1229208	11169026	No Intervention	solid	gj
2020-08-13	mod_4	155155	980005	Moderate return	solid	gj
2020-08-13	mod_5	1229208	11169026	Normal (pre-intervention)	solid	gj
2020-08-13	mod_6	57571	294332	Cautious return	solid	gj
2020-08-14	mod_2	161232	1027614	Soc. Dist. + Travel Ban	solid	gj
2020-08-14	mod_3	1298825	11921319	No Intervention	solid	gj
2020-08-14	mod_4	161232	1027614	Moderate return	solid	gj
2020-08-14	mod_5	1298825	11921319	Normal (pre-intervention)	solid	gj
2020-08-14	mod_6	58534	301500	Cautious return	solid	gj
2020-08-15	mod_2	167564	1075054	Soc. Dist. + Travel Ban	solid	gj
2020-08-15	mod_3	1370947	12711778	No Intervention	solid	gj
2020-08-15	mod_4	167564	1075054	Moderate return	solid	gj
2020-08-15	mod_5	1370947	12711778	Normal (pre-intervention)	solid	gj
2020-08-15	mod_6	59513	309354	Cautious return	solid	gj
2020-08-16	mod_2	174188	1125755	Soc. Dist. + Travel Ban	solid	gj
2020-08-16	mod_3	1445688	13528049	No Intervention	solid	gj
2020-08-16	mod_4	174188	1125755	Moderate return	solid	gj
2020-08-16	mod_5	1445688	13528049	Normal (pre-intervention)	solid	gj
2020-08-16	mod_6	60517	317679	Cautious return	solid	gj
2020-08-17	mod_2	181068	1178705	Soc. Dist. + Travel Ban	solid	gj
2020-08-17	mod_3	1522875	14370211	No Intervention	solid	gj
2020-08-17	mod_4	181068	1178705	Moderate return	solid	gj
2020-08-17	mod_5	1522875	14370211	Normal (pre-intervention)	solid	gj
2020-08-17	mod_6	61560	324824	Cautious return	solid	gj
2020-08-18	mod_2	188249	1238282	Soc. Dist. + Travel Ban	solid	gj
2020-08-18	mod_3	1602602	15214666	No Intervention	solid	gj
2020-08-18	mod_4	188249	1238282	Moderate return	solid	gj
2020-08-18	mod_5	1602602	15214666	Normal (pre-intervention)	solid	gj
2020-08-18	mod_6	62640	333746	Cautious return	solid	gj
2020-08-19	mod_2	195725	1300374	Soc. Dist. + Travel Ban	solid	gj
2020-08-19	mod_3	1684777	16095952	No Intervention	solid	gj
2020-08-19	mod_4	195725	1300374	Moderate return	solid	gj
2020-08-19	mod_5	1684777	16095952	Normal (pre-intervention)	solid	gj
2020-08-19	mod_6	63726	341289	Cautious return	solid	gj
2020-08-20	mod_2	203485	1364623	Soc. Dist. + Travel Ban	solid	gj
2020-08-20	mod_3	1769352	16939129	No Intervention	solid	gj
2020-08-20	mod_4	203485	1364623	Moderate return	solid	gj
2020-08-20	mod_5	1769352	16939129	Normal (pre-intervention)	solid	gj
2020-08-20	mod_6	64876	350796	Cautious return	solid	gj
2020-08-21	mod_2	211545	1426242	Soc. Dist. + Travel Ban	solid	gj
2020-08-21	mod_3	1856318	17859766	No Intervention	solid	gj
2020-08-21	mod_4	211545	1426242	Moderate return	solid	gj
2020-08-21	mod_5	1856318	17859766	Normal (pre-intervention)	solid	gj
2020-08-21	mod_6	66029	359405	Cautious return	solid	gj
2020-08-22	mod_2	219963	1496388	Soc. Dist. + Travel Ban	solid	gj
2020-08-22	mod_3	1945639	18749497	No Intervention	solid	gj
2020-08-22	mod_4	219963	1496388	Moderate return	solid	gj
2020-08-22	mod_5	1945639	18749497	Normal (pre-intervention)	solid	gj
2020-08-22	mod_6	67209	368788	Cautious return	solid	gj
2020-08-23	mod_2	228709	1568852	Soc. Dist. + Travel Ban	solid	gj
2020-08-23	mod_3	2037367	19726321	No Intervention	solid	gj
2020-08-23	mod_4	228709	1568852	Moderate return	solid	gj
2020-08-23	mod_5	2037367	19726321	Normal (pre-intervention)	solid	gj
2020-08-23	mod_6	68427	377159	Cautious return	solid	gj
2020-08-24	mod_2	237789	1641900	Soc. Dist. + Travel Ban	solid	gj
2020-08-24	mod_3	2131385	20657042	No Intervention	solid	gj
2020-08-24	mod_4	237789	1641900	Moderate return	solid	gj
2020-08-24	mod_5	2131385	20657042	Normal (pre-intervention)	solid	gj
2020-08-24	mod_6	69694	386597	Cautious return	solid	gj
2020-08-25	mod_2	247187	1721848	Soc. Dist. + Travel Ban	solid	gj
2020-08-25	mod_3	2227685	21602300	No Intervention	solid	gj
2020-08-25	mod_4	247187	1721848	Moderate return	solid	gj
2020-08-25	mod_5	2227685	21602300	Normal (pre-intervention)	solid	gj
2020-08-25	mod_6	70984	395556	Cautious return	solid	gj
2020-08-26	mod_2	256978	1801564	Soc. Dist. + Travel Ban	solid	gj
2020-08-26	mod_3	2326180	22540657	No Intervention	solid	gj
2020-08-26	mod_4	256978	1801564	Moderate return	solid	gj
2020-08-26	mod_5	2326180	22540657	Normal (pre-intervention)	solid	gj
2020-08-26	mod_6	72317	405849	Cautious return	solid	gj
2020-08-27	mod_2	267146	1885156	Soc. Dist. + Travel Ban	solid	gj
2020-08-27	mod_3	2426811	23459157	No Intervention	solid	gj
2020-08-27	mod_4	267146	1885156	Moderate return	solid	gj
2020-08-27	mod_5	2426811	23459157	Normal (pre-intervention)	solid	gj
2020-08-27	mod_6	73657	416426	Cautious return	solid	gj
2020-08-28	mod_2	277641	1976251	Soc. Dist. + Travel Ban	solid	gj
2020-08-28	mod_3	2529590	24434936	No Intervention	solid	gj
2020-08-28	mod_4	277641	1976251	Moderate return	solid	gj
2020-08-28	mod_5	2529590	24434936	Normal (pre-intervention)	solid	gj
2020-08-28	mod_6	75058	426738	Cautious return	solid	gj
2020-08-29	mod_2	288538	2072480	Soc. Dist. + Travel Ban	solid	gj
2020-08-29	mod_3	2634424	25366574	No Intervention	solid	gj
2020-08-29	mod_4	288538	2072480	Moderate return	solid	gj
2020-08-29	mod_5	2634424	25366574	Normal (pre-intervention)	solid	gj
2020-08-29	mod_6	76497	436821	Cautious return	solid	gj
2020-08-30	mod_2	299803	2168176	Soc. Dist. + Travel Ban	solid	gj
2020-08-30	mod_3	2741242	26317367	No Intervention	solid	gj
2020-08-30	mod_4	299803	2168176	Moderate return	solid	gj
2020-08-30	mod_5	2741242	26317367	Normal (pre-intervention)	solid	gj
2020-08-30	mod_6	77966	447401	Cautious return	solid	gj
2020-08-31	mod_2	311462	2271118	Soc. Dist. + Travel Ban	solid	gj
2020-08-31	mod_3	2850118	27275887	No Intervention	solid	gj
2020-08-31	mod_4	311462	2271118	Moderate return	solid	gj
2020-08-31	mod_5	2850118	27275887	Normal (pre-intervention)	solid	gj
2020-08-31	mod_6	79468	457691	Cautious return	solid	gj
2020-09-01	mod_2	323534	2378861	Soc. Dist. + Travel Ban	solid	gj
2020-09-01	mod_3	2960941	28236534	No Intervention	solid	gj
2020-09-01	mod_4	323534	2378861	Moderate return	solid	gj
2020-09-01	mod_5	2960941	28236534	Normal (pre-intervention)	solid	gj
2020-09-01	mod_6	81026	469435	Cautious return	solid	gj
2020-09-02	mod_2	336007	2491123	Soc. Dist. + Travel Ban	solid	gj
2020-09-02	mod_3	3073485	29215227	No Intervention	solid	gj
2020-09-02	mod_4	336007	2491123	Moderate return	solid	gj
2020-09-02	mod_5	3073485	29215227	Normal (pre-intervention)	solid	gj
2020-09-02	mod_6	82607	481690	Cautious return	solid	gj
2020-09-03	mod_2	348908	2603581	Soc. Dist. + Travel Ban	solid	gj
2020-09-03	mod_3	3187807	30183350	No Intervention	solid	gj
2020-09-03	mod_4	348908	2603581	Moderate return	solid	gj
2020-09-03	mod_5	3187807	30183350	Normal (pre-intervention)	solid	gj
2020-09-03	mod_6	84242	493497	Cautious return	solid	gj
2020-09-04	mod_2	362213	2725233	Soc. Dist. + Travel Ban	solid	gj
2020-09-04	mod_3	3304014	31119549	No Intervention	solid	gj
2020-09-04	mod_4	362213	2725233	Moderate return	solid	gj
2020-09-04	mod_5	3304014	31119549	Normal (pre-intervention)	solid	gj
2020-09-04	mod_6	85920	506767	Cautious return	solid	gj
2020-09-05	mod_2	375899	2859723	Soc. Dist. + Travel Ban	solid	gj
2020-09-05	mod_3	3421841	32038417	No Intervention	solid	gj
2020-09-05	mod_4	375899	2859723	Moderate return	solid	gj
2020-09-05	mod_5	3421841	32038417	Normal (pre-intervention)	solid	gj
2020-09-05	mod_6	87647	518788	Cautious return	solid	gj
2020-09-06	mod_2	390049	2987876	Soc. Dist. + Travel Ban	solid	gj
2020-09-06	mod_3	3541215	32957679	No Intervention	solid	gj
2020-09-06	mod_4	390049	2987876	Moderate return	solid	gj
2020-09-06	mod_5	3541215	32957679	Normal (pre-intervention)	solid	gj
2020-09-06	mod_6	89420	532881	Cautious return	solid	gj
2020-09-07	mod_2	404614	3128244	Soc. Dist. + Travel Ban	solid	gj
2020-09-07	mod_3	3662119	33837998	No Intervention	solid	gj
2020-09-07	mod_4	404614	3128244	Moderate return	solid	gj
2020-09-07	mod_5	3662119	33837998	Normal (pre-intervention)	solid	gj
2020-09-07	mod_6	91251	546042	Cautious return	solid	gj
2020-09-08	mod_2	419591	3271268	Soc. Dist. + Travel Ban	solid	gj
2020-09-08	mod_3	3784649	34758249	No Intervention	solid	gj
2020-09-08	mod_4	419591	3271268	Moderate return	solid	gj
2020-09-08	mod_5	3784649	34758249	Normal (pre-intervention)	solid	gj
2020-09-08	mod_6	93117	559686	Cautious return	solid	gj
2020-09-09	mod_2	434998	3418882	Soc. Dist. + Travel Ban	solid	gj
2020-09-09	mod_3	3908452	35620905	No Intervention	solid	gj
2020-09-09	mod_4	434998	3418882	Moderate return	solid	gj
2020-09-09	mod_5	3908452	35620905	Normal (pre-intervention)	solid	gj
2020-09-09	mod_6	95043	573078	Cautious return	solid	gj
2020-09-10	mod_2	450856	3573747	Soc. Dist. + Travel Ban	solid	gj
2020-09-10	mod_3	4033661	36524085	No Intervention	solid	gj
2020-09-10	mod_4	450856	3573747	Moderate return	solid	gj
2020-09-10	mod_5	4033661	36524085	Normal (pre-intervention)	solid	gj
2020-09-10	mod_6	97057	587609	Cautious return	solid	gj
2020-09-11	mod_2	467166	3740995	Soc. Dist. + Travel Ban	solid	gj
2020-09-11	mod_3	4160167	37359354	No Intervention	solid	gj
2020-09-11	mod_4	467166	3740995	Moderate return	solid	gj
2020-09-11	mod_5	4160167	37359354	Normal (pre-intervention)	solid	gj
2020-09-11	mod_6	99105	602752	Cautious return	solid	gj
2020-09-12	mod_2	483915	3907248	Soc. Dist. + Travel Ban	solid	gj
2020-09-12	mod_3	4287856	38198678	No Intervention	solid	gj
2020-09-12	mod_4	483915	3907248	Moderate return	solid	gj
2020-09-12	mod_5	4287856	38198678	Normal (pre-intervention)	solid	gj
2020-09-12	mod_6	101184	618732	Cautious return	solid	gj
2020-09-13	mod_2	501145	4092980	Soc. Dist. + Travel Ban	solid	gj
2020-09-13	mod_3	4416597	39066747	No Intervention	solid	gj
2020-09-13	mod_4	501145	4092980	Moderate return	solid	gj
2020-09-13	mod_5	4416597	39066747	Normal (pre-intervention)	solid	gj
2020-09-13	mod_6	103317	634080	Cautious return	solid	gj
2020-09-14	mod_2	518803	4268682	Soc. Dist. + Travel Ban	solid	gj
2020-09-14	mod_3	4546503	39903380	No Intervention	solid	gj
2020-09-14	mod_4	518803	4268682	Moderate return	solid	gj
2020-09-14	mod_5	4546503	39903380	Normal (pre-intervention)	solid	gj
2020-09-14	mod_6	105507	647971	Cautious return	solid	gj
2020-09-15	mod_2	536908	4452252	Soc. Dist. + Travel Ban	solid	gj
2020-09-15	mod_3	4677455	40727538	No Intervention	solid	gj
2020-09-15	mod_4	536908	4452252	Moderate return	solid	gj
2020-09-15	mod_5	4677455	40727538	Normal (pre-intervention)	solid	gj
2020-09-15	mod_6	107753	665280	Cautious return	solid	gj
2020-09-16	mod_2	555501	4661242	Soc. Dist. + Travel Ban	solid	gj
2020-09-16	mod_3	4809310	41514908	No Intervention	solid	gj
2020-09-16	mod_4	555501	4661242	Moderate return	solid	gj
2020-09-16	mod_5	4809310	41514908	Normal (pre-intervention)	solid	gj
2020-09-16	mod_6	110056	679959	Cautious return	solid	gj
2020-09-17	mod_2	574519	4875113	Soc. Dist. + Travel Ban	solid	gj
2020-09-17	mod_3	4941938	42239525	No Intervention	solid	gj
2020-09-17	mod_4	574519	4875113	Moderate return	solid	gj
2020-09-17	mod_5	4941938	42239525	Normal (pre-intervention)	solid	gj
2020-09-17	mod_6	112427	697527	Cautious return	solid	gj
2020-09-18	mod_2	594007	5083013	Soc. Dist. + Travel Ban	solid	gj
2020-09-18	mod_3	5075484	42960342	No Intervention	solid	gj
2020-09-18	mod_4	594007	5083013	Moderate return	solid	gj
2020-09-18	mod_5	5075484	42960342	Normal (pre-intervention)	solid	gj
2020-09-18	mod_6	114861	716747	Cautious return	solid	gj
2020-09-19	mod_2	613949	5300975	Soc. Dist. + Travel Ban	solid	gj
2020-09-19	mod_3	5209841	43650604	No Intervention	solid	gj
2020-09-19	mod_4	613949	5300975	Moderate return	solid	gj
2020-09-19	mod_5	5209841	43650604	Normal (pre-intervention)	solid	gj
2020-09-19	mod_6	117348	735551	Cautious return	solid	gj
2020-09-20	mod_2	634335	5531746	Soc. Dist. + Travel Ban	solid	gj
2020-09-20	mod_3	5344751	44365964	No Intervention	solid	gj
2020-09-20	mod_4	634335	5531746	Moderate return	solid	gj
2020-09-20	mod_5	5344751	44365964	Normal (pre-intervention)	solid	gj
2020-09-20	mod_6	119907	754171	Cautious return	solid	gj
2020-09-21	mod_2	655131	5762309	Soc. Dist. + Travel Ban	solid	gj
2020-09-21	mod_3	5480400	45043810	No Intervention	solid	gj
2020-09-21	mod_4	655131	5762309	Moderate return	solid	gj
2020-09-21	mod_5	5480400	45043810	Normal (pre-intervention)	solid	gj
2020-09-21	mod_6	122502	772733	Cautious return	solid	gj
2020-09-22	mod_2	676436	6017078	Soc. Dist. + Travel Ban	solid	gj
2020-09-22	mod_3	5616586	45663191	No Intervention	solid	gj
2020-09-22	mod_4	676436	6017078	Moderate return	solid	gj
2020-09-22	mod_5	5616586	45663191	Normal (pre-intervention)	solid	gj
2020-09-22	mod_6	125170	791572	Cautious return	solid	gj
2020-09-23	mod_2	698210	6272178	Soc. Dist. + Travel Ban	solid	gj
2020-09-23	mod_3	5753351	46285240	No Intervention	solid	gj
2020-09-23	mod_4	698210	6272178	Moderate return	solid	gj
2020-09-23	mod_5	5753351	46285240	Normal (pre-intervention)	solid	gj
2020-09-23	mod_6	127917	814051	Cautious return	solid	gj
2020-09-24	mod_2	720369	6528063	Soc. Dist. + Travel Ban	solid	gj
2020-09-24	mod_3	5890595	46877681	No Intervention	solid	gj
2020-09-24	mod_4	720369	6528063	Moderate return	solid	gj
2020-09-24	mod_5	5890595	46877681	Normal (pre-intervention)	solid	gj
2020-09-24	mod_6	130710	832116	Cautious return	solid	gj
2020-09-25	mod_2	742973	6809862	Soc. Dist. + Travel Ban	solid	gj
2020-09-25	mod_3	6028256	47442776	No Intervention	solid	gj
2020-09-25	mod_4	742973	6809862	Moderate return	solid	gj
2020-09-25	mod_5	6028256	47442776	Normal (pre-intervention)	solid	gj
2020-09-25	mod_6	133626	850498	Cautious return	solid	gj
2020-09-26	mod_2	766000	7088905	Soc. Dist. + Travel Ban	solid	gj
2020-09-26	mod_3	6166369	48005689	No Intervention	solid	gj
2020-09-26	mod_4	766000	7088905	Moderate return	solid	gj
2020-09-26	mod_5	6166369	48005689	Normal (pre-intervention)	solid	gj
2020-09-26	mod_6	136585	872482	Cautious return	solid	gj
2020-09-27	mod_2	789452	7362179	Soc. Dist. + Travel Ban	solid	gj
2020-09-27	mod_3	6304699	48538015	No Intervention	solid	gj
2020-09-27	mod_4	789452	7362179	Moderate return	solid	gj
2020-09-27	mod_5	6304699	48538015	Normal (pre-intervention)	solid	gj
2020-09-27	mod_6	139614	893458	Cautious return	solid	gj
2020-09-28	mod_2	813391	7649571	Soc. Dist. + Travel Ban	solid	gj
2020-09-28	mod_3	6443336	49042666	No Intervention	solid	gj
2020-09-28	mod_4	813391	7649571	Moderate return	solid	gj
2020-09-28	mod_5	6443336	49042666	Normal (pre-intervention)	solid	gj
2020-09-28	mod_6	142688	915429	Cautious return	solid	gj
2020-09-29	mod_2	837743	7972356	Soc. Dist. + Travel Ban	solid	gj
2020-09-29	mod_3	6582198	49542781	No Intervention	solid	gj
2020-09-29	mod_4	837743	7972356	Moderate return	solid	gj
2020-09-29	mod_5	6582198	49542781	Normal (pre-intervention)	solid	gj
2020-09-29	mod_6	145810	940493	Cautious return	solid	gj
2020-09-30	mod_2	862491	8280011	Soc. Dist. + Travel Ban	solid	gj
2020-09-30	mod_3	6721088	49989549	No Intervention	solid	gj
2020-09-30	mod_4	862491	8280011	Moderate return	solid	gj
2020-09-30	mod_5	6721088	49989549	Normal (pre-intervention)	solid	gj
2020-09-30	mod_6	149032	962166	Cautious return	solid	gj
2020-10-01	mod_2	887719	8594549	Soc. Dist. + Travel Ban	solid	gj
2020-10-01	mod_3	6860042	50451522	No Intervention	solid	gj
2020-10-01	mod_4	887719	8594549	Moderate return	solid	gj
2020-10-01	mod_5	6860042	50451522	Normal (pre-intervention)	solid	gj
2020-10-01	mod_6	152335	986886	Cautious return	solid	gj
2020-10-02	mod_2	913317	8921099	Soc. Dist. + Travel Ban	solid	gj
2020-10-02	mod_3	6999197	50881906	No Intervention	solid	gj
2020-10-02	mod_4	913317	8921099	Moderate return	solid	gj
2020-10-02	mod_5	6999197	50881906	Normal (pre-intervention)	solid	gj
2020-10-02	mod_6	155697	1011341	Cautious return	solid	gj
2020-10-03	mod_2	939382	9249962	Soc. Dist. + Travel Ban	solid	gj
2020-10-03	mod_3	7138362	51288945	No Intervention	solid	gj
2020-10-03	mod_4	939382	9249962	Moderate return	solid	gj
2020-10-03	mod_5	7138362	51288945	Normal (pre-intervention)	solid	gj
2020-10-03	mod_6	159147	1037645	Cautious return	solid	gj
2020-10-04	mod_2	965876	9611652	Soc. Dist. + Travel Ban	solid	gj
2020-10-04	mod_3	7277445	51663090	No Intervention	solid	gj
2020-10-04	mod_4	965876	9611652	Moderate return	solid	gj
2020-10-04	mod_5	7277445	51663090	Normal (pre-intervention)	solid	gj
2020-10-04	mod_6	162668	1063426	Cautious return	solid	gj
2020-10-05	mod_2	992762	9949026	Soc. Dist. + Travel Ban	solid	gj
2020-10-05	mod_3	7416677	52028563	No Intervention	solid	gj
2020-10-05	mod_4	992762	9949026	Moderate return	solid	gj
2020-10-05	mod_5	7416677	52028563	Normal (pre-intervention)	solid	gj
2020-10-05	mod_6	166263	1091813	Cautious return	solid	gj
2020-10-06	mod_2	1019981	10293234	Soc. Dist. + Travel Ban	solid	gj
2020-10-06	mod_3	7555560	52408434	No Intervention	solid	gj
2020-10-06	mod_4	1019981	10293234	Moderate return	solid	gj
2020-10-06	mod_5	7555560	52408434	Normal (pre-intervention)	solid	gj
2020-10-06	mod_6	169924	1119040	Cautious return	solid	gj
2020-10-07	mod_2	1047651	10655273	Soc. Dist. + Travel Ban	solid	gj
2020-10-07	mod_3	7694582	52766431	No Intervention	solid	gj
2020-10-07	mod_4	1047651	10655273	Moderate return	solid	gj
2020-10-07	mod_5	7694582	52766431	Normal (pre-intervention)	solid	gj
2020-10-07	mod_6	173687	1147262	Cautious return	solid	gj
2020-10-08	mod_2	1075680	11024581	Soc. Dist. + Travel Ban	solid	gj
2020-10-08	mod_3	7833301	53100416	No Intervention	solid	gj
2020-10-08	mod_4	1075680	11024581	Moderate return	solid	gj
2020-10-08	mod_5	7833301	53100416	Normal (pre-intervention)	solid	gj
2020-10-08	mod_6	177481	1172086	Cautious return	solid	gj
2020-10-09	mod_2	1104138	11400836	Soc. Dist. + Travel Ban	solid	gj
2020-10-09	mod_3	7971769	53409852	No Intervention	solid	gj
2020-10-09	mod_4	1104138	11400836	Moderate return	solid	gj
2020-10-09	mod_5	7971769	53409852	Normal (pre-intervention)	solid	gj
2020-10-09	mod_6	181350	1202513	Cautious return	solid	gj
2020-10-10	mod_2	1132925	11759738	Soc. Dist. + Travel Ban	solid	gj
2020-10-10	mod_3	8109874	53710955	No Intervention	solid	gj
2020-10-10	mod_4	1132925	11759738	Moderate return	solid	gj
2020-10-10	mod_5	8109874	53710955	Normal (pre-intervention)	solid	gj
2020-10-10	mod_6	185329	1236003	Cautious return	solid	gj
2020-10-11	mod_2	1162074	12115523	Soc. Dist. + Travel Ban	solid	gj
2020-10-11	mod_3	8247797	54026302	No Intervention	solid	gj
2020-10-11	mod_4	1162074	12115523	Moderate return	solid	gj
2020-10-11	mod_5	8247797	54026302	Normal (pre-intervention)	solid	gj
2020-10-11	mod_6	189369	1266300	Cautious return	solid	gj
2020-10-12	mod_2	1191610	12537439	Soc. Dist. + Travel Ban	solid	gj
2020-10-12	mod_3	8385356	54304365	No Intervention	solid	gj
2020-10-12	mod_4	1191610	12537439	Moderate return	solid	gj
2020-10-12	mod_5	8385356	54304365	Normal (pre-intervention)	solid	gj
2020-10-12	mod_6	193515	1297732	Cautious return	solid	gj
2020-10-13	mod_2	1221609	12914859	Soc. Dist. + Travel Ban	solid	gj
2020-10-13	mod_3	8522443	54571507	No Intervention	solid	gj
2020-10-13	mod_4	1221609	12914859	Moderate return	solid	gj
2020-10-13	mod_5	8522443	54571507	Normal (pre-intervention)	solid	gj
2020-10-13	mod_6	197715	1332966	Cautious return	solid	gj
2020-10-14	mod_2	1251871	13320816	Soc. Dist. + Travel Ban	solid	gj
2020-10-14	mod_3	8659329	54819469	No Intervention	solid	gj
2020-10-14	mod_4	1251871	13320816	Moderate return	solid	gj
2020-10-14	mod_5	8659329	54819469	Normal (pre-intervention)	solid	gj
2020-10-14	mod_6	201982	1357361	Cautious return	solid	gj
2020-10-15	mod_2	1282521	13723106	Soc. Dist. + Travel Ban	solid	gj
2020-10-15	mod_3	8795888	55045271	No Intervention	solid	gj
2020-10-15	mod_4	1282521	13723106	Moderate return	solid	gj
2020-10-15	mod_5	8795888	55045271	Normal (pre-intervention)	solid	gj
2020-10-15	mod_6	206371	1393854	Cautious return	solid	gj
2020-10-16	mod_2	1313460	14125347	Soc. Dist. + Travel Ban	solid	gj
2020-10-16	mod_3	8931951	55250428	No Intervention	solid	gj
2020-10-16	mod_4	1313460	14125347	Moderate return	solid	gj
2020-10-16	mod_5	8931951	55250428	Normal (pre-intervention)	solid	gj
2020-10-16	mod_6	210838	1427611	Cautious return	solid	gj
2020-10-17	mod_2	1344679	14533914	Soc. Dist. + Travel Ban	solid	gj
